2.120093841548123	2.2778059558578105	2.0005147103738024	1.1121235034494612	1.3804009602738283	1.8831159776995245	0.026716468296856512
2.0816786564624272	1.0966020206743825	2.037566298879659	2.4937279373302994	2.367118764814855	1.130267274167077	0.013917990927807235
2.3654463175772156	1.9788816791225603	2.617896343924795	2.7254684249906442	1.700494745889483	1.1950009584932926	0.006235505014460389
2.9081837573950233	2.442555319687468	1.8200395630306465	2.9550139850118518	2.207376328123231	1.1056781430601261	0.04094213699245547
1.5533402282694215	2.8286873999132824	1.819853115242768	1.7821127080765882	2.085867173709711	1.7665608115061837	0.1055512273866268
2.657709097568494	1.302860449127416	2.4828279334521812	1.5445427288120062	2.4981536414470096	1.0972061099510984	0.003997143262840017
2.273870983732121	1.186909310659157	2.165069542333144	2.2152195401877277	1.9717419398765998	1.4903301214412212	0.011576578658973534
1.3133344461579988	1.2975894318843952	2.7352565869499483	2.954664273257419	2.890265197995593	2.6243179662971157	0.016709636098112456
2.2391774593032547	2.907604171028404	2.5115478292836353	1.0055964135485138	2.6169877259409278	2.5139825330588472	0.021864246906499667
2.624291526375262	2.968409144219357	1.756486619082981	1.673621787227789	2.4160216579264224	1.8359163667781417	0.08714680153944282
