3.7529334035173623	1.7171866020145892	2.151649296501952	4.020175454741628	0.007697341756265271
1.8705304079043596	4.39922512079821	2.9382584712468214	3.847051023875247	0.0033578789523757077
1.7765040937713916	3.9367630823561877	4.827623630566341	2.2238772506395996	0.012548677337971919
4.98282862977148	4.271500003861899	2.614468517867074	4.35528074986929	0.0010508739325495084
4.285715663994541	1.7386999586596295	1.9024562023520994	4.867585162919856	0.00480118674481192
2.0913466526795785	2.6450633554539964	3.365494095290421	1.711754904289088	0.02138598217163347
4.6043610010072245	2.568497412210726	1.794526072203344	1.2203050447045554	0.007705021691190283
2.7840111300286754	3.028599071073499	4.237492925375295	3.9448560461310027	0.006694889621908537
1.3732377062239847	1.4243765978399638	3.098128348019779	4.645836050172099	0.038094324630323737
4.529860590073964	3.392235958259942	3.0169619542050645	2.6384987461146423	0.003491211260353475
