2.038007976011704	2.052465402063807	3.038112789906278	0.10954185156662463
1.9499782457725363	4.248928773760835	1.5962898604372997	0.4130958180071171
3.9330302007355504	1.4303269055388457	3.202266804412316	0.1397995548181786
4.307799455427407	1.5355940166192577	2.004068199632167	0.2626505554672433
4.657900396949726	1.8539842012903005	1.9833254584795927	0.34647726642296783
4.99761047921525	4.709042401364938	2.913807122585153	0.6426917323844892
3.7513127474043753	4.866202389698188	4.898540429958104	0.2965334853485468
2.6273264331725166	3.4210810895640194	2.6905575353043245	0.26582888246447806
2.454362601106106	3.3819618914955045	1.8254294732211562	0.3618651718876486
4.129768328629676	1.5215907374752815	3.179262991930777	0.1572809245626944
