3.173905837959494	3.340037682661654	3.126977012893774	0.26978068438837355
3.7447025654647508	4.873002276173435	2.473797059630125	0.5870025791867032
2.492099928735432	3.0977615900632065	4.242458217784261	0.1448058160610249
2.7488975473893325	4.736473547019725	1.9688421747034317	0.5262509611761435
4.304677992395994	1.8958920749650225	4.331526956284714	0.14993512831697134
2.3892038243617675	3.484303093567658	3.287671744652579	0.20149803465780008
4.628427149766523	3.6500092033654115	2.9575946981962318	0.4545470765171106
3.4728361364349762	4.902534064042338	3.8802295338115194	0.34917056921112943
3.0186570167196383	1.5459594010649402	2.714519223379572	0.13680723635963044
2.7062112867860053	2.4713009702281026	3.6395746706286234	0.14622675510760041
