1.3244365472225974	3.686641966959068	9.000426421525566
3.0820607297534757	3.6923966984926864	21.010089585555587
2.4431483512519137	2.9070046733623895	10.323127777011107
3.184586812038189	4.077120791485669	26.468556268803983
4.785529599324158	2.223445322013469	11.829133114209807
1.0167080401708706	1.1127675043150873	0.6294701373875172
3.084150948898163	3.5931196042736415	19.9089785060449
3.697897472620351	1.6642647249916624	5.121175822407712
4.529559736516878	3.9835014565765636	35.93816981758984
2.2556154489722875	2.961038591019242	9.8883356547582
