4.564351199835395	1.1100052332238164	2.811895070482356
4.586300714389059	1.7804577392949392	7.269354879706659
3.510136699499272	2.4185438409155724	10.26601661670844
3.6246685466229467	2.9206863855909573	15.45995252896546
4.77423083151516	4.061110471634674	39.36978330138454
2.2729843760392763	4.336765521772677	21.374616820289823
2.461761155333793	3.2717602114762263	13.175856372802476
1.9315114919976981	2.543064075120969	6.245711310561994
1.7199800111724333	3.3849635435499206	9.853746728624186
1.8264217398114067	3.320389330512315	10.068136422154252
