1.2981449370972076	4.774746890912455	4.137384256105134	18.822168417770005
3.123617386041209	3.4145356221760785	4.036764930840808	33.20695726318776
1.8723041424774554	1.2366640649180551	1.15898915918351	25.105519129795105
2.862150597957929	3.693051491017587	1.0201256809536599	130.19755349894868
2.07633033622498	4.535239353431521	1.1028598749868666	107.29230069216065
3.6723145371368124	1.40201640182282	1.557518820050328	41.53822173825381
3.403949228151424	3.9921589924152237	2.708198365833165	63.051751869824
2.8389625095685878	3.9078383019414096	3.0708979129664566	45.39600517796048
4.967566262244827	1.4066463786939432	1.1909631968219871	73.73172563155076
3.7728693164294507	2.6613841501779865	4.644339492509303	27.16777434019448
