2.067215853577812	2.399509946813274	4.922992955607678	12.661612882326548
3.529488303323572	3.457652126889305	2.1658818211130777	70.80568876997421
2.5347441493443252	4.114177678951885	4.533440070323269	28.90674277941166
2.9113054114051664	2.8548621659381572	3.215744874369298	32.478890924590026
2.6344785560754245	3.5143079776698443	2.0211380196318265	57.56365725227731
4.884741096972766	1.3906737821154582	1.7179812364635545	49.688772131069086
4.595015827808607	2.507968719436609	1.3345166683720286	108.51630276454
3.0051640608119943	3.2808637534972727	4.641277266239757	26.694926679967168
3.458808892028393	2.3266911980720772	2.0134676612514237	50.22622282428319
2.288016036156508	2.7594885903174875	4.59125820200731	17.280878373356796
