4.621860896260093	4.514198914748271	4.479772329834248	58.52635584626722
4.907432785794254	4.849274787674896	1.1888000878039966	251.5545574981999
4.859731038942201	3.9566996285531646	1.9136088940509017	126.27052884308415
2.4802279595533347	3.5546350561980073	4.641532217859824	23.869048850844205
3.5069087718389884	4.3394331844887795	4.690867190478627	40.76751136666943
3.893849740833513	4.018140617533719	4.437984032678694	44.30252184064515
1.089028501887718	4.157540052141655	4.192116591295806	13.572260890190424
2.6153101254650197	2.1360278881214425	2.7415001852383467	25.606587077376965
4.419510810559588	1.9416987057944777	1.1795649048649564	91.42059911204647
4.761843513309897	3.6828070018232273	3.3993443876410545	64.82891874495822
