2.656360102642516	6.614843881202455	1.60772150354106	4.72503129116117	4.770474978542527
4.910132281227651	4.397678021329247	1.777233195238845	4.961704176677027	4.931096286231418
3.098492831448329	3.3247266476876733	1.6435615128091434	1.8601835363949446	1.609952523940114
2.7504382486851036	9.933765548264484	1.2690824982116347	2.663146702564667	2.6494846745175558
1.313025180575278	6.461841933337727	1.5212527933981816	2.6701799640857553	2.6981795663534327
1.346610630483923	5.38893373969853	1.265599867471814	2.084959339590857	2.0845766180826795
3.7958469296258155	7.586895616202041	1.6371033442160574	1.0493488198388201	0.9641027998966797
3.295742260422668	7.470891226344091	1.599367035419152	4.884352024590218	4.903596032346887
4.832373827297731	9.755005102707795	1.1910733222996215	1.3589505275888332	1.3082544439499877
2.9178877477847864	6.0793271672762135	1.9260245612011253	3.154662124815175	3.165673242628616
