1.8231882604264236	6.102242511569569	1.8166720321669447	4.047280961453607	4.146338895000238
2.235001438657079	8.81709691873888	1.8934874142200553	3.725185725343721	3.7584388001763003
1.59851667122917	8.998869671104423	1.0816134391267647	4.0993445532001385	4.107773597351388
2.161074039383009	8.719920381963606	1.9173654053035702	4.118943081923378	4.16641716830821
4.286515635340269	9.541991141978855	1.4656094735755327	1.0281528309293977	0.9706717533962196
4.305056878533363	6.180943293469113	1.3164390515476891	3.218508791579481	3.142261441351876
1.6942129967381412	7.601640568708273	1.1947620254284432	3.834930297894421	3.847722896210926
1.6354412195410362	8.045074191820664	1.7388953755186385	3.567699980319232	3.609074374564266
4.7127471561716785	3.6648442261533125	1.9997343874480924	3.3096173583675137	3.1120632745578716
4.468491874663944	3.5669486419189074	1.8626690860533	4.782573037744435	4.84085356015628
