1.7637119665896845	3.6965450007601186	3.664432969717053	0.010964628711028221
4.797184075554392	3.0058365701716703	4.03131934743186	0.09067792766214391
1.3931749229309593	4.583357117961317	1.2931718840598903	0.015635534518626537
4.15082273751729	2.1735684678617293	4.382573912020293	0.08635891676814168
1.900533357488987	1.4501606143479844	1.5860784565016663	0.074981065508667
2.1901640400294298	1.324006194270435	2.5262541567806682	0.06847430239838836
2.360042272519747	4.661540364728952	2.3592061170681653	0.024181632440187614
4.376482439873634	2.7471538168036265	3.2522262895865923	0.10235947126723215
2.549720618541893	1.4130835328380176	4.133151493307355	0.053146836517992437
1.9482426234067756	1.2483707742513213	4.779706824553406	0.030372645120558667
