2.949608540577181	2.006725275531422	3.9929070196605814	11.814724920704435
4.708248019699972	1.9801335690834412	3.0956613616202207	14.432463569310771
1.587145365567947	4.590683952878077	3.0142499979613886	10.981304898976727
3.522105956753859	1.8787577507429623	1.8647271358164295	6.169177889168047
4.487842400312704	4.415095480251631	4.88024790274476	48.34726974211146
1.3193510335626781	3.5749359399007608	2.136484845112765	5.038216428461853
1.6669020873238738	4.546404319015264	1.692564803958211	6.413134061061702
2.5659190056438987	4.0775890688943655	1.063366647500593	5.5625810025653415
4.476420520547064	3.121068084691715	3.4023516296357164	23.768271219388698
2.50462903732575	2.089975045073415	1.312074259222456	3.4340116051106504
