2.949608540577181	2.006725275531422	3.9929070196605814	11.817116155734105
4.708248019699972	1.9801335690834412	3.0956613616202207	14.430363454898975
1.587145365567947	4.590683952878077	3.0142499979613886	10.981037473138889
3.522105956753859	1.8787577507429623	1.8647271358164295	6.169621158052538
4.487842400312704	4.415095480251631	4.88024790274476	48.34923258620806
1.3193510335626781	3.5749359399007608	2.136484845112765	5.038467325400857
1.6669020873238738	4.546404319015264	1.692564803958211	6.413475736632641
2.5659190056438987	4.0775890688943655	1.063366647500593	5.562876761151628
4.476420520547064	3.121068084691715	3.4023516296357164	23.767490034103407
2.50462903732575	2.089975045073415	1.312074259222456	3.434099952591522
