2.038007976011704	2.052465402063807	3.038112789906278	6.354123062932926
1.9499782457725363	4.248928773760835	1.5962898604372997	6.612885097030539
3.9330302007355504	1.4303269055388457	3.202266804412316	9.007206241804889
4.307799455427407	1.5355940166192577	2.004068199632167	6.628486702029947
4.657900396949726	1.8539842012903005	1.9833254584795927	8.563675796902018
4.99761047921525	4.709042401364938	2.913807122585153	34.28670962850452
3.7513127474043753	4.866202389698188	4.898540429958104	44.71056331903078
2.6273264331725166	3.4210810895640194	2.6905575353043245	12.091764810967716
2.454362601106106	3.3819618914955045	1.8254294732211562	7.576044150466863
4.129768328629676	1.5215907374752815	3.179262991930777	9.988953794446578
