1.8231882604264236	2.7727100066111827	4.266688128667779	1.5437418102355727
2.235001438657079	4.324055382136502	4.573949656880221	1.79443857975996
1.59851667122917	4.427925526345384	1.3264537565070587	1.7445487623786153
2.161074039383009	4.268525932550632	4.669461621214281	1.6965948461130285
4.286515635340269	4.738280652559346	2.862437894302131	4.37268628867721
4.305056878533363	2.8176818819823506	2.2657562061907566	3.7808185468038156
1.6942129967381412	3.6295088964047277	1.779048101713773	1.6643028564261153
1.6354412195410362	3.882899538183236	3.955581502074554	1.162496373028197
4.7127471561716785	1.3799109863733214	4.99893754979237	4.8673364209232455
4.468491874663944	1.32397065252509	4.4506763442132	4.4586969276807125
