4.249754328803011	1.4013518161037963	5.340683955212775	4.404066597208378
3.6199098585349008	1.6359044269989989	3.08485777929375	4.269722384486831
2.9584535213913714	1.4883636546924341	8.14322654849891	3.0091422163519574
1.3150381422754993	1.986985622113955	8.628155698189733	1.3513602239795803
3.326362524500767	1.459230694861484	8.316780114135392	3.3787766872652814
2.032213326307092	1.7923560381723036	3.4540318519862723	2.377345406727249
1.7858596078232791	1.3814143485237391	5.0145621580064565	1.857741873581539
1.7757014496227042	1.7228732924471908	4.825278653647139	1.901006939657514
4.3718042841327724	1.7380915162156754	4.876892811973661	4.6790490765608315
3.647721313005241	1.7450442509510244	4.678824014266604	3.931391492919374
