1.049430817738112	1.2394476876411793	3.867883190489482	1.1078513825011236
4.5771468899828776	1.4584196354771526	4.050909597903161	4.9061350244658675
4.523403461516377	1.916239595873353	9.664914826991504	4.615021211994681
4.077010762266171	1.9570170755641996	4.467928968278878	4.535212475405371
4.417173422182924	1.8461432604355021	7.705226214564834	4.549694101519185
2.3434253371018405	1.7510189425329934	7.024261401443642	2.419816402672765
3.0693504660185393	1.4000818661457288	8.443162739257513	3.1124412603367415
1.1822341130678806	1.6246783110972107	8.353317610182401	1.2052501555475914
3.4499403910700597	1.3631790514760627	7.540613676078253	3.5077342474196667
2.694304548773589	1.0907812242937092	6.972854440894194	2.7278885450904333
