3.296293130930409	2.6262312993608425	3.5040928961465703	2.2505937565152663
2.055474303339488	4.167869530222822	1.40323790674368	2.2082411396961947
4.620129344533262	3.3423270917634245	4.0734217466665665	2.1321888881652837
1.4979007757533704	1.4739879980033788	2.1300894834278887	2.997582319888547
3.0115789478388093	3.9786978640100736	4.509697088307323	1.0545951954485662
1.1703784238900345	3.5693885196976014	4.720742991996022	0.43641733776513314
3.0429202225389114	2.297740930092697	2.948934425900073	2.8216572532094024
1.8371050833075078	1.3774703904596866	3.6033173488041648	2.3255682113245757
4.792500607836837	3.770822970018979	2.973036987282425	2.685997405332282
3.296218183860902	1.8144961388723102	3.410585287101756	3.346654325779142
