3.132163926713381	2.3545133520465384	0.04495152338452383
3.531595281593365	2.541359709782612	0.04352031030108103
3.9898359654068702	3.032919678356749	0.03451707096373503
2.119441262562665	4.707408971910455	0.0076105572246871495
2.00864893839743	4.063148125214193	0.009681691359022748
1.0187187804259548	3.325544615867443	0.0073298867438250466
4.888840038094701	3.852151106026141	0.026215986018330195
4.247647084203183	4.326540923102544	0.01805651112794736
2.849570765130486	1.6407020648176882	0.08424117335295983
3.3670430115060066	4.951923409788046	0.01092646777633792
