4.750801996011444	4.664757638421895	2.828999304519387	4.114262395079187	0.03682725403885059
4.84904453710933	1.5300176023193277	4.583093731546526	2.138037558257074	0.02818080123406436
1.3943013730523042	1.577270502215372	4.500445999622117	2.5920830739209846	0.005787614352762136
4.531228164718941	1.147838922814933	4.7108980683636705	1.7335231931298747	0.029236406667414484
3.2577951454876812	3.652739719888717	4.695235235096112	2.0343901124259576	0.04873116639692158
3.6303088530784473	1.2716180584060064	4.557590373791513	2.86924059927499	0.009790867505214199
3.6738081530414233	3.7354118246561514	4.737022511989588	2.95439064829535	0.02641215335899501
3.679155270766202	2.239313259118573	2.3485831062309606	2.0727623949117993	0.06497527554499728
4.408728620474164	3.3955926686862394	2.617341161258688	4.944485830987186	0.01861729075302586
4.594448430520022	4.071369582974588	3.9978030533081554	4.016359990427465	0.02308220986363187
