4.648077154208064	4.023472988624954	1.8704615422410829	3.162006931132215
3.925519590713562	1.0161941931825957	1.756384920367319	1.5070479796986551
4.829837482227179	2.0823618614255937	2.598234016738436	1.967456899235232
4.563278441400924	1.917482106745437	2.809447398326186	1.7647926731564911
2.673984242907623	3.2998024213789563	3.7651470796996733	1.5308492203796982
2.184452509260683	2.7698421400445046	1.4940397840271213	2.0124158616988104
4.104635564028214	1.756858276887309	4.370882278252676	1.2844615594522744
2.3087159663782844	3.175763069540044	4.754929412481344	1.241758847881412
2.7389384843426985	3.907050848959316	1.1707730260675735	3.023286584023049
2.672427508962615	1.0317130679004816	4.765860184561811	0.7606095672325706
