4.928240785201174	1.9634050187590724	3.500989549019371	1.6624764443531004
3.632655317560255	4.775219796248423	3.3102807705154156	2.289161133127575
3.265255821307661	2.409199096547428	2.843211546811097	1.6633757469305723
1.9380678997273266	1.7851257412237853	3.6823803281044034	0.9692918910869425
1.0535415789587574	4.3762695740654545	2.589947410964225	1.3342352190483857
2.078043094042716	3.5530883030379288	3.282798047122105	1.499713124241476
2.7826288922851896	2.7110005349924977	4.0921527179443915	1.3577397416045793
1.8917278867444107	4.823197499839411	1.7827460230248375	2.2623100131205747
3.5716672047822966	1.940908177473145	1.3291176587067781	2.2837905622521366
3.3858320528088095	2.707462226825168	4.029496576140857	1.508302717828957
